24270;1003;"2";2;52;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"2016-08-23 05:32:03";60;"";"";"90 Baulkham Hills Road, Baulkham Hills, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.76329410,150.96520220";"";"INSPECTED"
24271;1003;"2";2;53;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"2016-08-23 05:38:35";60;"";"";"80 Bingara Crescent, Bella Vista, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.74911260,150.96037160";"";"INSPECTED"
24276;1003;"2";2;114;51;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"2016-08-23 05:51:31";60;"";"";"Commercial Road, Rouse Hill, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.68423550,150.92910380";"";"INSPECTED"
24277;1003;"2";2;131;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"2016-08-23 05:57:18";60;"";"";"3 Columbia Court, Baulkham Hills, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.73037790,150.97157700";"";"INSPECTED"
24278;1003;"2";0;96;50;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24279;1003;"2";0;54;50;"2016-08-23 21:00:00";"2016-01-22 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24280;1003;"2";0;145;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24281;1003;"2";0;146;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24282;1003;"2";0;62;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24283;1003;"2";0;60;50;"2016-08-23 21:00:00";"2016-03-17 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24284;1003;"2";0;113;50;"2016-08-23 21:00:00";"2016-08-02 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24285;1003;"2";0;88;50;"2016-08-23 21:00:00";"2016-08-02 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24286;1003;"2";0;110;51;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24287;1003;"2";0;115;51;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24288;1003;"2";0;111;51;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24289;1003;"2";0;109;51;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24290;1003;"2";0;118;51;"2016-08-23 21:00:00";"2016-01-20 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24291;1003;"2";0;81;52;"2016-08-23 21:00:00";"2016-08-04 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24292;1003;"2";2;72;50;"2016-08-23 22:00:00";"2016-03-21 00:30:00";"2016-08-23 08:00:00";"2016-08-23 06:03:49";60;"";"";"3 Columbia Court, Baulkham Hills, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.73037790,150.97157700";"";"INSPECTED"
24293;1003;"2";0;2733;50;"2016-08-23 18:30:00";"2016-08-02 00:30:00";"2016-08-23 06:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24294;1003;"2";0;2719;52;"2016-08-23 22:00:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24295;1003;"2";0;147;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24296;1003;"2";0;127;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24297;1003;"2";0;129;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24298;1003;"2";0;128;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24299;1003;"2";0;132;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"2016-08-23 06:38:26";60;"";"";"";"";"";"LATE"
24300;1003;"2";0;66;50;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24301;1003;"2";0;2721;50;"2016-08-23 22:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24302;1003;"2";0;2724;50;"2016-08-23 22:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24303;1003;"2";0;2725;50;"2016-08-23 22:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24304;1003;"2";0;70;50;"2016-08-23 22:30:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24305;1003;"2";0;2718;50;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24306;1003;"2";0;2720;50;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24307;1003;"2";0;68;50;"2016-08-23 23:00:00";"2016-01-25 00:30:00";"2016-08-23 08:00:00";"2016-08-23 08:30:00";60;"";"";"";"";"";"LATE"
24308;1003;"2";0;71;50;"2016-08-23 23:30:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24309;1003;"2";0;140;50;"2016-08-23 23:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24310;1003;"2";0;142;50;"2016-08-23 23:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24311;1003;"2";0;143;50;"2016-08-23 23:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24312;1003;"2";0;53;50;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24313;1003;"2";0;145;50;"2016-08-24 00:00:00";"2016-03-21 00:00:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24314;1003;"2";0;68;50;"2016-08-24 05:00:00";"2016-01-20 00:30:00";"2016-08-23 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24315;1003;"2";0;2731;50;"2016-08-24 05:00:00";"2016-05-04 00:30:00";"2016-08-23 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24316;1003;"2";0;81;52;"2016-08-24 05:00:00";"2016-08-04 00:30:00";"2016-08-23 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
17223;1003;"2";-1;0;0;"2016-08-03 17:53:31";"";"2016-08-03 00:53:31";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17224;1003;"2";-1;0;0;"2016-08-03 17:54:44";"";"2016-08-03 00:54:44";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17225;1003;"2";-1;0;0;"2016-08-03 17:55:02";"";"2016-08-03 00:55:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17226;1003;"2";-1;0;0;"2016-08-03 18:14:55";"";"2016-08-03 01:14:55";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17539;1003;"2";-1;0;0;"2016-08-03 19:09:01";"";"2016-08-03 02:09:01";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21355;1003;"2";-1;0;0;"2016-08-12 09:32:56";"";"2016-08-11 16:32:56";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21411;1003;"2";-1;0;0;"2016-08-12 09:54:21";"";"2016-08-11 16:54:21";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21468;1003;"2";-1;0;0;"2016-08-12 09:57:16";"";"2016-08-11 16:57:16";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22020;1003;"2";-1;0;0;"2016-08-17 13:50:52";"";"2016-08-16 20:50:52";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22021;1003;"2";-1;0;0;"2016-08-17 13:54:46";"";"2016-08-16 20:54:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22304;1003;"2";-1;0;0;"2016-08-17 15:35:08";"";"2016-08-16 22:35:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22525;1003;"2";-1;0;0;"2016-08-17 16:18:46";"";"2016-08-16 23:18:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22526;1003;"2";-1;0;0;"2016-08-17 16:30:40";"";"2016-08-16 23:30:40";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22582;1003;"2";-1;0;0;"2016-08-17 16:48:08";"";"2016-08-16 23:48:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23105;1003;"2";-1;0;0;"2016-08-19 09:35:02";"";"2016-08-18 16:35:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23910;1003;"2";-1;0;0;"2016-08-22 11:03:22";"";"2016-08-21 18:03:22";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23996;1003;"2";-1;0;0;"2016-08-22 17:42:31";"";"2016-08-22 00:42:31";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
24093;1003;"2";0;91;51;"2016-08-23 20:00:00";"2016-02-16 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24101;1003;"2";0;2722;51;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24102;1003;"2";0;2723;51;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24103;1003;"2";0;2726;51;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24104;1003;"2";0;114;51;"2016-08-23 23:30:00";"2016-01-22 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24105;1003;"2";0;62;51;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24106;1003;"2";0;118;51;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24107;1003;"2";0;113;51;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24246;1003;"2";2;134;51;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"2016-08-23 02:41:09";60;"";"";"";"";"";"EARLY"
24255;1003;"2";2;86;52;"2016-08-23 21:00:00";"2016-08-04 00:30:00";"2016-08-23 06:00:00";"2016-08-23 04:12:36";60;"";"";"";"";"";"INSPECTED"
24257;1003;"2";2;85;52;"2016-08-23 21:00:00";"2016-08-04 00:30:00";"2016-08-23 06:00:00";"2016-08-23 04:19:34";60;"";"";"243 Pennant Hills Road, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.78295550,151.04723890";"";"INSPECTED"
24258;1003;"2";2;83;52;"2016-08-23 20:00:00";"2016-08-04 00:30:00";"2016-08-23 08:00:00";"2016-08-23 04:26:16";60;"";"";"ADDRESS_NOT_FOUND";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.77224130,151.03712420";"";"INSPECTED"
24259;1003;"2";2;80;52;"2016-08-23 21:00:00";"2016-08-04 00:30:00";"2016-08-23 06:00:00";"2016-08-23 04:28:50";60;"";"";"383C North Rocks Road, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.76961960,151.03671730";"";"INSPECTED"
24276;1003;"2";2;114;51;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"2016-08-23 05:51:31";60;"";"";"Commercial Road, Rouse Hill, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.68423550,150.92910380";"";"INSPECTED"
24286;1003;"2";0;110;51;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24287;1003;"2";0;115;51;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24288;1003;"2";0;111;51;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24289;1003;"2";0;109;51;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24290;1003;"2";0;118;51;"2016-08-23 21:00:00";"2016-01-20 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24291;1003;"2";0;81;52;"2016-08-23 21:00:00";"2016-08-04 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24294;1003;"2";0;2719;52;"2016-08-23 22:00:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24316;1003;"2";0;81;52;"2016-08-24 05:00:00";"2016-08-04 00:30:00";"2016-08-23 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24372;1003;"2";0;2731;50;"2016-08-23 18:00:00";"2016-05-04 00:30:00";"2016-08-23 03:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24373;1003;"2";0;58;50;"2016-08-23 18:30:00";"2016-01-25 00:30:00";"2016-08-23 02:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24374;1003;"2";0;2733;50;"2016-08-23 18:30:00";"2016-08-02 00:30:00";"2016-08-23 06:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24375;1003;"2";0;74;50;"2016-08-23 19:00:00";"2016-01-20 00:30:00";"2016-08-23 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24376;1003;"2";0;78;50;"2016-08-23 19:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24377;1003;"2";0;147;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24378;1003;"2";0;127;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24379;1003;"2";0;129;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24380;1003;"2";0;128;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24381;1003;"2";0;63;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24382;1003;"2";0;89;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24383;1003;"2";0;131;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24384;1003;"2";0;132;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24385;1003;"2";0;148;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24386;1003;"2";0;149;50;"2016-08-23 20:00:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24387;1003;"2";0;55;50;"2016-08-23 20:00:00";"2016-01-25 00:30:00";"2016-08-23 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24388;1003;"2";0;67;50;"2016-08-23 20:00:00";"2016-01-25 00:30:00";"2016-08-23 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24389;1003;"2";0;136;50;"2016-08-23 20:00:00";"2016-01-28 00:30:00";"2016-08-23 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24390;1003;"2";0;64;50;"2016-08-23 20:00:00";"2016-02-16 00:30:00";"2016-08-23 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24391;1003;"2";0;96;50;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24392;1003;"2";0;61;50;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24393;1003;"2";0;66;50;"2016-08-23 20:00:00";"2016-03-21 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24394;1003;"2";0;56;50;"2016-08-23 20:30:00";"2016-01-25 00:30:00";"2016-08-23 04:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24395;1003;"2";0;70;50;"2016-08-23 20:30:00";"2016-01-25 00:30:00";"2016-08-23 04:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24396;1003;"2";0;54;50;"2016-08-23 21:00:00";"2016-01-22 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24397;1003;"2";0;52;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24398;1003;"2";0;145;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24399;1003;"2";0;146;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24400;1003;"2";0;53;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24401;1003;"2";0;62;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24402;1003;"2";0;71;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24403;1003;"2";0;75;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24404;1003;"2";0;76;50;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 05:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24405;1003;"2";0;60;50;"2016-08-23 21:00:00";"2016-03-17 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24406;1003;"2";0;113;50;"2016-08-23 21:00:00";"2016-08-02 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24407;1003;"2";0;88;50;"2016-08-23 21:00:00";"2016-08-02 00:30:00";"2016-08-23 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24408;1003;"2";0;72;50;"2016-08-23 22:00:00";"2016-03-21 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24409;1003;"2";0;2721;50;"2016-08-23 22:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24410;1003;"2";0;2724;50;"2016-08-23 22:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24411;1003;"2";0;2725;50;"2016-08-23 22:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24412;1003;"2";0;70;50;"2016-08-23 22:30:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24413;1003;"2";0;2718;50;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24414;1003;"2";0;2720;50;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24415;1003;"2";0;68;50;"2016-08-23 23:00:00";"2016-01-25 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24416;1003;"2";0;90;50;"2016-08-23 23:00:00";"2016-01-28 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24417;1003;"2";0;71;50;"2016-08-23 23:30:00";"2016-01-22 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24418;1003;"2";0;141;50;"2016-08-23 23:30:00";"2016-02-12 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24419;1003;"2";0;51;50;"2016-08-23 23:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24420;1003;"2";0;140;50;"2016-08-23 23:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24421;1003;"2";0;142;50;"2016-08-23 23:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24422;1003;"2";0;143;50;"2016-08-23 23:30:00";"2016-02-15 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24423;1003;"2";0;53;50;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24424;1003;"2";0;145;50;"2016-08-24 00:00:00";"2016-03-21 00:00:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24425;1003;"2";0;68;50;"2016-08-24 05:00:00";"2016-01-20 00:30:00";"2016-08-23 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24426;1003;"2";0;2731;50;"2016-08-24 05:00:00";"2016-05-04 00:30:00";"2016-08-23 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
17223;1003;"2";-1;0;0;"2016-08-03 17:53:31";"";"2016-08-03 00:53:31";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17224;1003;"2";-1;0;0;"2016-08-03 17:54:44";"";"2016-08-03 00:54:44";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17225;1003;"2";-1;0;0;"2016-08-03 17:55:02";"";"2016-08-03 00:55:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17226;1003;"2";-1;0;0;"2016-08-03 18:14:55";"";"2016-08-03 01:14:55";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17539;1003;"2";-1;0;0;"2016-08-03 19:09:01";"";"2016-08-03 02:09:01";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21355;1003;"2";-1;0;0;"2016-08-12 09:32:56";"";"2016-08-11 16:32:56";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21411;1003;"2";-1;0;0;"2016-08-12 09:54:21";"";"2016-08-11 16:54:21";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21468;1003;"2";-1;0;0;"2016-08-12 09:57:16";"";"2016-08-11 16:57:16";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22020;1003;"2";-1;0;0;"2016-08-17 13:50:52";"";"2016-08-16 20:50:52";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22021;1003;"2";-1;0;0;"2016-08-17 13:54:46";"";"2016-08-16 20:54:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22304;1003;"2";-1;0;0;"2016-08-17 15:35:08";"";"2016-08-16 22:35:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22525;1003;"2";-1;0;0;"2016-08-17 16:18:46";"";"2016-08-16 23:18:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22526;1003;"2";-1;0;0;"2016-08-17 16:30:40";"";"2016-08-16 23:30:40";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22582;1003;"2";-1;0;0;"2016-08-17 16:48:08";"";"2016-08-16 23:48:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23105;1003;"2";-1;0;0;"2016-08-19 09:35:02";"";"2016-08-18 16:35:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23910;1003;"2";-1;0;0;"2016-08-22 11:03:22";"";"2016-08-21 18:03:22";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23996;1003;"2";-1;0;0;"2016-08-22 17:42:31";"";"2016-08-22 00:42:31";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
24093;1003;"2";0;91;51;"2016-08-23 20:00:00";"2016-02-16 00:30:00";"2016-08-23 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
24101;1003;"2";0;2722;51;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24102;1003;"2";0;2723;51;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24103;1003;"2";0;2726;51;"2016-08-23 22:30:00";"2016-08-04 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24104;1003;"2";0;114;51;"2016-08-23 23:30:00";"2016-01-22 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24105;1003;"2";0;62;51;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24106;1003;"2";0;118;51;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24107;1003;"2";0;113;51;"2016-08-24 00:00:00";"2016-03-21 00:30:00";"2016-08-23 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
24246;1003;"2";2;134;51;"2016-08-23 21:00:00";"2016-01-25 00:30:00";"2016-08-23 06:00:00";"2016-08-23 02:41:09";60;"";"";"";"";"";"EARLY"
